Id,Response
67652,2
67653,8
67660,8
67661,8
67666,1
67667,7
67669,1
67670,7
67671,1
67682,1
67684,8
67690,1
67701,1
67704,8
67705,8
67714,8
67716,5
67720,6
67723,1
67724,8
67725,1
67727,6
67736,8
67738,1
67741,6
67744,6
67746,8
67748,8
67751,8
67758,5
67769,2
67778,8
67781,1
67797,1
67798,8
67801,1
67803,2
67805,8
67810,2
67811,8
67813,8
67820,8
67823,1
67824,6
67827,1
67834,1
67835,8
67838,8
67839,5
67840,8
67841,8
67843,6
67845,1
67847,6
67853,8
67855,2
67861,6
67862,1
67863,8
67866,1
67868,7
67878,1
67885,1
67887,8
67890,1
67891,1
67896,8
67899,1
67910,8
67914,2
67915,8
67919,2
67922,1
67925,1
67926,1
67929,1
67931,1
67932,2
67933,8
67934,2
67940,2
67941,1
67942,8
67943,8
67945,8
67946,6
67948,8
67956,2
67958,6
67960,1
67963,8
67964,8
67965,1
67966,2
67967,6
67977,1
67983,1
67985,1
68007,8
68009,1
68011,7
68012,8
68017,5
68018,2
68019,7
68022,6
68023,7
68028,8
68033,8
68034,7
68041,8
68044,1
68051,8
68062,1
68065,8
68069,8
68070,1
68074,8
68078,1
68085,8
68087,1
68090,8
68092,6
68099,8
68101,6
68110,2
68112,8
68113,1
68115,8
68125,8
68126,6
68129,8
68136,6
68139,7
68141,8
68146,1
68152,6
68160,8
68161,6
68162,1
68163,7
68168,6
68174,8
68176,8
68186,7
68189,8
68195,8
68196,1
68200,8
68202,1
68207,8
68213,8
68219,8
68221,6
68231,8
68234,1
68235,1
68239,6
68241,6
68244,6
68249,8
68252,8
68260,6
68264,8
68267,8
68273,5
68276,5
68279,1
68281,8
68289,8
68290,8
68294,5
68298,6
68307,1
68311,1
68315,6
68318,2
68320,6
68322,8
68324,8
68327,6
68333,8
68334,8
68336,6
68337,1
68347,2
68356,6
68360,8
68363,7
68364,7
68374,1
68377,7
68380,6
68382,8
68383,7
68386,1
68388,6
68389,8
68396,1
68405,8
68412,1
68422,6
68423,1
68429,1
68437,8
68445,1
68449,8
68455,1
68458,6
68466,5
68469,1
68479,8
68480,1
68485,5
68494,1
68496,8
68499,6
68509,6
68513,5
68521,5
68524,5
68533,1
68536,6
68537,7
68542,8
68544,1
68546,7
68549,8
68556,1
68557,8
68559,1
68562,8
68563,6
68567,8
68571,8
68572,8
68575,8
68576,1
68577,8
68580,8
68581,6
68587,1
68590,1
68597,8
68603,1
68605,8
68611,1
68614,1
68618,8
68630,1
68636,8
68637,2
68639,7
68646,6
68648,1
68653,8
68655,1
68657,8
68676,8
68679,8
68684,1
68701,1
68703,2
68704,2
68711,2
68716,8
68718,6
68723,8
68729,8
68731,8
68732,1
68740,6
68753,5
68754,1
68762,1
68770,8
68771,6
68773,7
68781,5
68782,8
68785,8
68789,8
68791,7
68792,6
68796,8
68808,5
68810,1
68812,8
68820,8
68821,1
68824,8
68825,1
68832,6
68838,8
68839,1
68840,1
68841,8
68848,6
68849,1
68852,1
68854,1
68855,6
68857,8
68858,7
68863,8
68864,8
68865,8
68867,8
68871,6
68874,1
68875,1
68878,8
68881,8
68894,6
68895,1
68902,8
68908,8
68911,8
68914,1
68916,8
68918,5
68919,6
68920,5
68940,6
68947,6
68948,8
68961,2
68962,7
68969,1
68973,8
68976,1
68985,8
68986,8
68987,8
68993,8
68996,8
69004,1
69005,8
69010,8
69011,1
69012,1
69013,7
69015,8
69024,6
69029,8
69030,8
69031,1
69033,8
69037,6
69039,1
69040,1
69045,6
69046,7
69048,6
69052,1
69060,8
69062,8
69064,7
69065,1
69071,2
69078,8
69080,2
69089,7
69094,1
69095,2
69097,1
69100,1
69108,8
69116,6
69119,7
69122,5
69128,1
69130,6
69135,8
69139,8
69143,8
69146,1
69151,8
69161,8
69163,1
69167,6
69168,8
69170,7
69173,8
69181,8
69184,1
69191,7
69194,8
69195,8
69197,8
69201,6
69204,6
69213,2
69217,8
69219,8
69242,6
69251,8
69254,1
69255,7
69268,2
69270,6
69273,8
69279,8
69280,8
69281,8
69289,1
69293,6
69294,1
69295,6
69297,8
69307,1
69308,8
69315,6
69316,8
69319,8
69323,7
69337,1
69338,8
69343,5
69344,8
69346,1
69350,8
69361,1
69368,1
69376,8
69378,8
69379,8
69382,8
69383,6
69384,7
69385,8
69386,7
69392,7
69393,7
69394,1
69402,1
69404,1
69407,1
69408,1
69410,6
69419,8
69422,8
69423,5
69425,1
69430,8
69434,2
69448,8
69452,8
69462,1
69467,8
69476,8
69481,8
69486,8
69488,7
69493,1
69494,7
69495,1
69514,6
69517,6
69518,6
69521,6
69524,1
69526,1
69528,5
69538,7
69539,6
69542,8
69544,8
69546,2
69547,8
69560,1
69565,6
69566,8
69567,8
69571,8
69575,1
69587,6
69590,6
69591,5
69595,6
69596,8
69598,8
69599,8
69603,8
69605,8
69615,8
69617,8
69623,8
69624,6
69636,8
69640,8
69645,2
69649,1
69653,1
69656,7
69661,6
69663,7
69670,6
69674,8
69676,7
69677,8
69684,1
69692,7
69702,2
69704,8
69706,1
69713,8
69715,8
69717,8
69720,5
69722,1
69724,2
69736,7
69738,8
69740,8
69744,8
69748,1
69751,2
69756,8
69758,8
69766,2
69768,8
69769,8
69777,8
69779,8
69781,8
69789,7
69795,8
69809,6
69810,8
69813,8
69814,6
69820,8
69826,8
69827,8
69829,8
69830,1
69832,7
69844,6
69845,7
69847,8
69853,8
69855,1
69861,2
69867,1
69868,8
69870,1
69872,6
69875,1
69879,8
69890,5
69895,6
69900,7
69903,7
69904,6
69905,8
69907,8
69910,8
69912,2
69913,6
69914,8
69915,6
69918,8
69921,8
69925,8
69929,6
69932,2
69933,8
69934,2
69937,7
69938,8
69941,8
69947,1
69954,1
69957,1
69958,1
69975,1
69982,6
69985,8
69990,8
69992,1
69993,8
69996,8
69997,8
70013,1
70015,2
70016,1
70018,5
70024,6
70025,5
70032,8
70034,6
70045,6
70048,2
70051,6
70065,1
70066,8
70070,1
70075,8
70085,1
70093,8
70098,1
70102,2
70104,6
70112,8
70118,7
70123,6
70127,8
70133,8
70137,8
70140,8
70141,1
70146,7
70151,8
70156,8
70161,7
70162,1
70166,1
70180,1
70182,7
70187,6
70192,1
70211,2
70219,1
70220,4
70228,8
70231,1
70234,5
70238,1
70241,1
70247,8
70251,8
70252,8
70256,8
70257,8
70260,1
70265,8
70267,8
70268,8
70269,8
70274,1
70277,6
70283,1
70294,6
70304,8
70306,6
70309,8
70312,6
70313,8
70327,1
70331,1
70333,2
70334,8
70337,6
70341,6
70342,1
70343,2
70345,1
70346,1
70347,5
70348,5
70349,8
70350,8
70353,8
70354,1
70355,8
70356,6
70360,6
70362,8
70364,1
70372,2
70377,8
70378,1
70381,8
70382,1
70384,1
70392,1
70393,8
70400,8
70408,8
70410,1
70414,8
70415,2
70416,6
70418,8
70432,6
70434,8
70437,8
70439,7
70445,1
70448,1
70452,8
70454,8
70456,8
70457,1
70461,8
70468,8
70469,6
70475,8
70481,1
70483,8
70489,1
70490,6
70491,6
70492,8
70496,1
70499,8
70502,8
70506,6
70507,1
70511,7
70512,8
70513,1
70523,6
70528,8
70530,8
70537,5
70540,8
70541,7
70542,5
70545,8
70547,1
70548,8
70555,1
70559,7
70566,1
70570,8
70571,8
70581,6
70582,8
70583,5
70586,8
70587,6
70594,5
70596,8
70606,7
70607,8
70608,8
70614,6
70619,1
70620,1
70625,8
70628,1
70631,1
70640,1
70641,8
70642,7
70643,8
70649,7
70650,6
70652,8
70655,6
70661,8
70664,1
70666,8
70671,6
70688,8
70689,1
70690,8
70696,8
70697,8
70701,6
70709,8
70713,1
70714,8
70715,8
70721,1
70722,8
70726,8
70732,6
70733,5
70737,7
70745,6
70755,8
70758,5
70765,8
70768,1
70770,2
70772,1
70774,6
70777,6
70783,8
70787,1
70795,6
70796,8
70808,1
70810,2
70811,1
70812,7
70814,7
70816,5
70822,8
70830,5
70839,8
70841,1
70844,8
70855,5
70856,1
70861,1
70863,1
70866,8
70869,1
70871,8
70879,2
70880,6
70887,6
70888,5
70901,1
70902,7
70903,8
70911,6
70912,8
70917,6
70919,1
70923,1
70925,8
70942,8
70945,1
70949,8
70951,8
70959,1
70960,8
70966,2
70969,7
70970,8
70975,8
70983,1
70984,8
70995,2
70997,1
70998,8
71004,6
71012,6
71016,8
71021,1
71022,8
71024,7
71025,1
71027,1
71040,7
71047,6
71048,1
71052,5
71057,1
71058,1
71059,2
71065,8
71066,8
71069,6
71077,8
71078,1
71079,8
71082,2
71083,8
71089,8
71093,1
71113,8
71114,8
71116,1
71119,1
71121,2
71124,8
71127,8
71131,1
71137,8
71147,8
71149,2
71151,8
71163,8
71167,1
71173,1
71175,6
71177,6
71178,2
71180,8
71186,8
71189,8
71190,8
71194,8
71202,8
71204,6
71209,1
71211,6
71216,8
71222,1
71223,7
71224,6
71232,7
71235,1
71243,8
71245,8
71248,1
71253,1
71256,1
71267,8
71270,8
71275,8
71281,7
71284,7
71292,8
71296,8
71297,8
71300,1
71301,8
71304,8
71305,2
71308,8
71312,8
71313,1
71319,8
71320,8
71321,8
71324,1
71333,8
71337,6
71339,1
71342,8
71344,8
71346,8
71356,6
71371,6
71372,1
71381,1
71382,1
71384,8
71394,1
71396,1
71407,8
71409,8
71411,8
71414,1
71415,8
71420,8
71425,8
71430,5
71441,1
71449,8
71457,8
71458,8
71460,2
71461,1
71463,8
71465,8
71466,8
71468,6
71470,7
71472,1
71473,8
71477,5
71485,7
71490,8
71494,8
71505,1
71510,8
71513,8
71515,8
71520,8
71527,8
71530,8
71533,8
71534,1
71537,8
71539,8
71550,5
71556,8
71558,1
71574,8
71579,7
71588,5
71589,1
71592,2
71595,7
71599,1
71604,8
71605,1
71606,1
71609,1
71616,1
71617,8
71620,1
71622,7
71625,8
71626,6
71629,2
71634,6
71636,8
71641,6
71644,8
71648,8
71651,7
71653,6
71654,2
71657,8
71660,8
71661,8
71662,1
71664,1
71665,8
71671,1
71674,1
71687,1
71689,8
71690,7
71691,8
71692,7
71697,8
71704,7
71707,1
71709,1
71710,2
71712,7
71719,8
71723,1
71726,8
71727,6
71731,1
71733,8
71744,2
71746,6
71749,1
71753,8
71754,1
71755,1
71759,8
71760,8
71772,2
71773,8
71775,8
71778,8
71779,8
71782,6
71790,6
71793,8
71797,2
71798,2
71799,1
71818,2
71819,1
71825,7
71831,6
71832,8
71833,1
71836,7
71837,8
71838,5
71844,1
71846,1
71847,8
71852,8
71855,8
71858,8
71862,8
71864,1
71867,2
71877,1
71878,1
71882,8
71885,8
71886,1
71888,8
71890,8
71891,1
71892,7
71897,6
71898,1
71902,6
71911,8
71920,1
71926,6
71928,1
71946,1
71956,7
71958,2
71959,8
71960,5
71968,1
71972,8
71977,1
71982,2
71983,2
71984,8
71997,6
71998,1
72001,8
72004,6
72005,8
72008,8
72015,8
72021,6
72022,6
72025,8
72026,8
72031,1
72037,1
72040,1
72041,8
72043,8
72046,8
72049,8
72053,8
72055,8
72057,8
72068,8
72071,1
72075,6
72084,8
72088,8
72089,1
72094,8
72095,7
72101,1
72105,8
72106,2
72110,6
72111,6
72112,8
72120,8
72121,8
72122,8
72134,7
72143,8
72144,8
72145,8
72146,8
72152,8
72154,2
72159,8
72160,8
72162,1
72164,2
72167,1
72171,6
72176,1
72178,6
72182,8
72186,7
72187,6
72190,6
72194,1
72196,8
72202,1
72206,1
72217,7
72220,1
72221,1
72222,6
72223,8
72225,1
72230,8
72234,8
72236,8
72239,8
72243,7
72244,8
72245,8
72247,1
72249,8
72256,6
72257,1
72258,2
72259,8
72260,8
72263,2
72268,8
72271,1
72276,8
72279,1
72280,8
72284,1
72287,8
72290,6
72310,2
72311,8
72320,1
72321,6
72336,4
72344,8
72346,8
72350,1
72355,2
72357,7
72359,8
72360,8
72366,8
72368,6
72369,6
72374,6
72379,5
72380,8
72385,7
72386,1
72390,1
72391,1
72392,8
72399,1
72401,8
72404,7
72412,2
72420,1
72422,5
72425,1
72429,2
72432,6
72442,7
72445,5
72455,8
72456,8
72457,1
72462,6
72464,8
72469,1
72474,7
72485,6
72489,6
72493,1
72504,8
72505,8
72506,6
72510,6
72515,8
72516,1
72518,2
72519,8
72520,8
72524,8
72536,1
72548,8
72552,8
72554,2
72557,1
72558,8
72559,7
72566,1
72570,1
72571,1
72590,8
72595,1
72608,8
72619,8
72622,8
72623,8
72625,8
72628,1
72629,7
72630,8
72631,8
72633,8
72636,8
72645,8
72647,1
72650,8
72651,8
72657,6
72659,8
72665,1
72667,6
72670,6
72673,6
72674,8
72675,6
72677,8
72683,2
72684,1
72693,8
72706,5
72711,8
72714,8
72716,5
72721,8
72723,7
72725,6
72728,2
72732,8
72734,8
72739,8
72744,8
72747,8
72751,8
72752,6
72757,2
72759,1
72761,8
72770,1
72771,2
72777,6
72780,8
72781,5
72784,8
72791,8
72797,1
72800,8
72823,1
72827,6
72828,8
72830,6
72832,8
72833,8
72843,1
72848,8
72849,6
72850,8
72856,8
72860,1
72863,5
72867,8
72876,6
72879,6
72897,5
72900,8
72902,2
72905,1
72906,8
72908,8
72909,8
72914,8
72915,8
72917,8
72920,8
72922,1
72925,7
72936,1
72938,1
72942,2
72943,7
72947,1
72949,1
72952,1
72956,5
72960,5
72964,7
72969,8
72971,1
72972,7
72975,8
72979,7
72982,1
72985,8
72993,8
72997,1
73000,2
73005,8
73008,8
73018,1
73022,6
73029,6
73032,8
73034,8
73039,1
73042,1
73043,8
73045,8
73047,8
73050,6
73052,1
73053,1
73056,1
73059,1
73060,6
73063,1
73065,8
73069,6
73074,8
73079,1
73081,5
73084,1
73086,6
73087,7
73090,8
73091,8
73092,1
73095,8
73100,1
73101,2
73107,1
73110,1
73111,1
73113,5
73119,2
73120,1
73125,1
73126,1
73130,6
73137,1
73138,6
73140,8
73143,6
73145,6
73148,7
73154,1
73167,6
73169,1
73172,1
73182,6
73183,8
73184,8
73190,8
73191,2
73193,8
73196,8
73201,1
73202,8
73204,8
73215,6
73218,7
73220,8
73221,6
73234,8
73239,7
73241,1
73244,6
73245,8
73248,8
73250,8
73253,1
73254,1
73255,8
73258,8
73259,6
73264,8
73265,6
73275,8
73277,1
73281,8
73282,8
73283,8
73286,6
73287,1
73292,8
73299,8
73302,8
73314,7
73316,8
73322,8
73326,1
73330,8
73331,6
73339,7
73348,8
73349,8
73352,8
73356,2
73364,1
73365,8
73370,8
73371,8
73383,8
73387,5
73389,8
73392,6
73394,6
73401,1
73412,8
73415,6
73417,1
73422,1
73427,1
73440,1
73443,5
73454,1
73457,6
73462,6
73465,1
73472,8
73475,8
73478,8
73485,1
73490,1
73497,8
73499,8
73505,8
73511,1
73517,8
73529,8
73531,8
73533,8
73540,8
73541,7
73550,5
73556,8
73560,8
73568,8
73572,1
73577,6
73584,1
73585,6
73591,8
73595,8
73596,2
73597,7
73599,6
73605,8
73610,7
73611,1
73613,1
73622,1
73628,8
73634,1
73646,8
73649,8
73651,6
73661,1
73662,1
73667,7
73675,8
73677,8
73682,6
73683,8
73684,8
73688,6
73691,6
73696,7
73701,1
73705,8
73709,1
73711,6
73712,1
73718,8
73719,6
73720,8
73722,1
73723,7
73724,8
73725,8
73728,1
73729,5
73730,6
73731,8
73733,8
73735,8
73743,8
73744,4
73750,8
73751,1
73753,5
73754,1
73756,1
73759,6
73761,6
73767,7
73768,8
73771,1
73773,1
73778,8
73781,8
73782,1
73786,2
73793,6
73796,7
73805,1
73807,1
73808,8
73811,1
73816,8
73818,7
73820,6
73827,1
73831,1
73840,1
73841,8
73854,1
73857,8
73860,8
73864,2
73865,6
73868,1
73869,6
73874,6
73876,1
73877,8
73879,8
73881,8
73889,8
73892,8
73893,8
73897,8
73900,8
73901,6
73902,1
73905,7
73909,6
73912,7
73913,5
73915,7
73916,2
73926,7
73928,6
73929,1
73930,8
73931,1
73932,8
73934,8
73941,8
73948,1
73953,1
73954,2
73955,6
73968,1
73970,6
73972,1
73978,8
73979,8
73982,6
73990,1
74000,8
74003,8
74006,8
74013,8
74018,1
74024,8
74032,1
74037,1
74043,4
74044,8
74046,8
74048,6
74051,6
74052,8
74057,8
74058,2
74059,8
74062,2
74065,8
74069,6
74070,8
74073,8
74074,6
74075,1
74081,8
74082,7
74083,1
74089,6
74091,8
74097,6
74114,8
74116,7
74119,8
74123,1
74125,1
74129,1
74131,1
74135,8
74136,1
74139,8
74141,8
74142,8
74153,1
74158,1
74159,8
74161,1
74162,6
74168,1
74175,1
74185,6
74188,1
74192,1
74194,6
74195,2
74196,8
74207,8
74215,1
74222,1
74225,1
74226,8
74228,1
74229,8
74231,8
74240,8
74245,8
74248,8
74249,8
74251,8
74253,1
74254,1
74265,8
74266,8
74271,5
74277,8
74280,8
74281,8
74283,6
74285,8
74287,8
74288,8
74289,6
74295,1
74302,1
74303,8
74304,8
74305,1
74309,8
74321,2
74322,8
74332,5
74333,6
74334,6
74346,8
74351,1
74352,8
74356,1
74357,7
74363,8
74364,8
74367,8
74378,8
74379,7
74380,1
74381,8
74386,7
74387,8
74391,8
74399,8
74405,1
74406,1
74408,6
74419,6
74421,7
74423,8
74424,8
74427,8
74429,1
74436,8
74443,5
74455,8
74456,7
74469,8
74471,8
74475,1
74476,8
74488,8
74491,1
74496,1
74502,1
74504,8
74506,1
74513,7
74515,8
74516,8
74517,6
74522,8
74529,8
74530,1
74537,8
74539,1
74541,8
74544,1
74549,8
74551,7
74555,2
74556,8
74558,1
74560,1
74561,7
74565,8
74569,1
74574,2
74580,8
74586,1
74588,1
74590,6
74597,1
74604,7
74612,8
74615,6
74618,8
74621,1
74623,1
74625,8
74628,8
74631,8
74642,8
74647,1
74648,6
74650,1
74655,8
74662,1
74664,6
74665,8
74667,1
74673,6
74676,8
74678,6
74682,8
74683,6
74684,8
74688,8
74689,8
74691,7
74696,1
74697,8
74700,6
74709,8
74710,6
74712,1
74713,8
74714,6
74715,8
74718,8
74719,1
74720,8
74722,6
74723,8
74731,8
74736,8
74737,8
74738,6
74741,8
74748,6
74750,8
74754,1
74757,6
74758,8
74766,1
74772,6
74778,6
74779,5
74780,8
74781,8
74782,8
74783,8
74793,1
74795,1
74799,2
74800,8
74808,6
74811,1
74813,1
74818,7
74830,1
74839,1
74840,6
74850,8
74851,6
74852,6
74853,1
74854,1
74861,1
74862,8
74866,8
74868,1
74871,8
74874,8
74879,1
74887,8
74888,8
74890,6
74893,1
74894,1
74895,7
74896,6
74897,7
74902,2
74906,7
74908,5
74910,8
74912,1
74921,8
74928,6
74936,1
74938,1
74964,8
74969,1
74971,1
74975,6
74985,8
74998,8
75001,8
75002,8
75003,8
75004,6
75006,1
75009,6
75012,8
75013,7
75014,1
75017,8
75021,1
75022,8
75032,8
75034,7
75042,8
75045,1
75057,6
75061,1
75065,6
75066,1
75070,6
75074,1
75076,2
75081,7
75086,1
75088,8
75093,8
75098,6
75101,7
75102,1
75103,1
75104,1
75114,1
75116,6
75121,8
75122,8
75130,6
75133,6
75134,5
75135,1
75136,2
75137,1
75144,6
75151,1
75152,7
75157,8
75160,7
75164,8
75165,6
75166,6
75169,2
75175,1
75180,1
75181,8
75183,1
75185,8
75189,6
75190,6
75191,6
75202,8
75208,6
75211,1
75213,2
75218,8
75219,1
75232,1
75234,8
75236,2
75241,8
75246,8
75255,8
75261,6
75272,1
75280,1
75282,8
75285,8
75292,2
75298,8
75299,8
75301,8
75303,8
75310,8
75312,1
75327,8
75332,6
75334,8
75336,1
75337,8
75338,1
75344,1
75348,8
75349,8
75353,8
75354,2
75358,8
75359,8
75361,5
75367,8
75375,8
75384,8
75392,8
75393,8
75396,8
75401,1
75402,8
75404,2
75409,1
75419,8
75423,1
75428,5
75436,5
75437,8
75439,8
75440,6
75443,8
75446,8
75452,1
75460,7
75463,1
75468,6
75469,8
75474,2
75477,1
75478,7
75485,8
75486,8
75488,6
75495,1
75497,4
75499,8
75500,2
75528,8
75529,8
75530,1
75531,8
75534,1
75537,8
75538,1
75541,8
75542,8
75543,1
75547,1
75549,7
75552,8
75554,1
75555,1
75557,8
75562,1
75563,8
75566,8
75568,8
75569,1
75579,7
75580,8
75583,7
75585,8
75589,8
75592,6
75613,6
75615,6
75618,1
75619,8
75621,8
75632,5
75637,6
75638,8
75643,6
75650,8
75654,5
75656,1
75663,2
75668,5
75669,1
75672,8
75677,6
75678,8
75686,8
75694,7
75699,6
75707,1
75715,8
75718,8
75719,1
75723,8
75725,1
75730,8
75732,7
75744,8
75747,6
75761,8
75772,1
75777,8
75780,6
75781,8
75790,8
75792,8
75799,1
75801,8
75802,1
75804,8
75809,6
75810,1
75815,6
75816,8
75819,8
75825,8
75827,1
75831,6
75833,8
75834,1
75838,6
75840,1
75842,8
75844,8
75846,8
75849,1
75853,8
75860,6
75863,7
75865,8
75868,8
75890,7
75891,4
75895,1
75896,1
75901,2
75903,1
75910,6
75911,8
75916,8
75923,2
75924,8
75925,6
75927,8
75935,2
75937,8
75939,8
75940,5
75942,8
75943,1
75946,1
75952,7
75954,8
75958,1
75963,1
75964,6
75966,5
75967,8
75969,7
75976,8
75983,1
75987,1
75992,8
76012,1
76018,8
76019,1
76024,1
76027,6
76029,1
76030,8
76032,6
76035,1
76045,8
76053,6
76058,8
76073,1
76076,6
76077,8
76090,7
76091,8
76092,2
76095,8
76097,8
76098,6
76102,8
76103,8
76105,7
76108,8
76110,6
76116,1
76117,8
76118,8
76122,8
76127,1
76141,1
76145,1
76150,6
76152,7
76153,8
76157,8
76164,8
76170,8
76175,8
76183,1
76188,1
76189,7
76191,8
76192,6
76195,8
76211,1
76212,8
76217,8
76219,8
76222,2
76224,8
76229,1
76232,8
76234,8
76235,8
76238,8
76239,6
76241,8
76242,8
76245,8
76247,8
76252,1
76259,5
76260,8
76263,8
76266,8
76270,5
76272,7
76306,5
76309,8
76313,1
76315,1
76316,6
76317,8
76325,8
76326,7
76328,8
76333,1
76336,8
76343,8
76357,7
76363,7
76364,6
76371,8
76372,8
76373,6
76378,8
76383,8
76395,8
76397,6
76402,2
76411,1
76423,8
76429,8
76430,1
76435,5
76437,7
76438,2
76440,8
76442,8
76445,8
76453,8
76456,6
76460,8
76473,8
76475,8
76482,8
76483,1
76484,1
76490,8
76492,2
76495,8
76498,8
76500,6
76506,8
76509,6
76511,7
76513,8
76515,2
76519,8
76526,6
76530,8
76532,1
76533,7
76539,5
76540,8
76542,6
76543,1
76548,1
76552,8
76553,1
76557,1
76558,7
76559,8
76560,8
76571,8
76572,8
76574,1
76575,8
76576,6
76580,8
76581,1
76583,1
76586,8
76587,8
76588,6
76590,6
76595,1
76598,8
76599,8
76612,8
76613,8
76620,8
76623,8
76629,2
76630,1
76632,6
76633,8
76638,8
76646,8
76650,1
76657,6
76659,5
76663,1
76665,7
76668,8
76669,8
76676,6
76680,6
76681,8
76683,8
76684,1
76693,1
76700,6
76707,8
76709,5
76716,1
76717,8
76718,1
76720,8
76724,7
76726,8
76727,2
76728,8
76729,1
76734,6
76735,1
76738,6
76747,1
76752,1
76753,8
76756,1
76758,8
76759,5
76772,8
76774,2
76779,8
76783,8
76784,8
76789,1
76790,2
76791,1
76796,2
76798,8
76817,7
76819,8
76823,8
76831,8
76843,8
76844,8
76845,1
76846,1
76848,1
76850,8
76860,1
76865,1
76866,1
76878,1
76879,5
76883,8
76891,1
76893,7
76898,8
76900,8
76902,8
76903,8
76919,1
76920,8
76922,8
76927,1
76932,7
76938,5
76939,5
76941,5
76945,1
76946,8
76949,7
76952,7
76956,1
76959,8
76970,2
76981,8
76982,1
76987,2
76989,1
76992,1
76993,1
76994,8
76995,8
76997,1
76999,8
77003,1
77007,1
77010,8
77014,2
77015,1
77017,8
77018,8
77027,1
77029,6
77039,6
77045,8
77048,8
77053,8
77054,5
77055,8
77062,8
77072,6
77074,8
77075,7
77077,6
77078,6
77082,8
77083,7
77093,7
77096,1
77100,8
77101,1
77123,8
77130,5
77131,6
77132,1
77133,1
77136,8
77144,6
77145,1
77146,8
77147,1
77150,6
77152,8
77154,1
77163,1
77172,8
77176,8
77180,8
77185,6
77187,6
77193,1
77194,8
77197,6
77201,8
77207,7
77208,8
77212,1
77213,1
77215,6
77217,1
77221,8
77227,1
77229,1
77231,6
77237,7
77244,8
77245,6
77248,1
77251,8
77253,6
77254,2
77255,8
77259,8
77261,5
77266,1
77269,7
77272,7
77276,1
77280,8
77283,1
77286,2
77291,2
77293,8
77298,2
77299,5
77304,7
77305,8
77306,8
77308,1
77310,8
77312,8
77314,1
77319,8
77320,8
77323,8
77328,1
77329,6
77334,5
77335,8
77338,7
77341,8
77345,1
77348,8
77353,8
77356,1
77357,1
77362,8
77363,8
77365,7
77366,1
77367,8
77368,1
77372,8
77376,6
77383,6
77389,8
77393,8
77400,1
77403,1
77405,8
77406,5
77411,8
77431,2
77433,1
77434,7
77437,6
77441,1
77444,8
77446,8
77448,8
77452,8
77455,1
77456,8
77458,2
77463,1
77470,8
77472,8
77476,1
77481,8
77483,1
77484,8
77486,1
77487,1
77488,6
77489,6
77492,8
77494,1
77495,1
77508,1
77509,8
77511,8
77512,6
77513,1
77515,6
77516,8
77520,8
77522,4
77524,8
77531,8
77543,8
77547,8
77551,8
77552,2
77554,1
77556,5
77565,8
77567,6
77568,6
77572,1
77581,8
77582,7
77588,8
77590,1
77594,8
77595,5
77602,8
77608,1
77612,5
77614,1
77618,1
77624,8
77628,6
77629,8
77635,8
77636,8
77637,1
77638,1
77647,1
77649,1
77650,1
77651,1
77659,1
77663,8
77668,2
77669,1
77670,8
77678,6
77682,1
77684,1
77694,6
77702,8
77704,7
77708,8
77711,1
77713,6
77714,6
77717,6
77720,8
77723,7
77724,8
77726,6
77729,6
77731,1
77734,7
77736,6
77740,7
77741,6
77748,8
77749,1
77750,8
77751,1
77759,8
77771,6
77775,1
77779,8
77783,8
77794,1
77795,1
77803,8
77806,8
77809,8
77810,1
77811,8
77815,8
77819,6
77825,1
77830,8
77833,1
77834,1
77837,5
77842,6
77847,2
77849,8
77851,8
77852,8
77855,7
77861,1
77862,8
77863,1
77865,8
77866,6
77870,5
77874,1
77879,8
77883,8
77884,1
77889,8
77892,6
77894,8
77895,1
77902,6
77903,1
77904,1
77905,8
77908,1
77909,1
77913,8
77917,1
77921,2
77927,1
77928,2
77942,8
77947,8
77948,1
77949,8
77951,6
77953,6
77959,8
77963,2
77965,2
77971,7
77978,8
77983,8
77986,8
77997,2
77998,8
78002,8
78006,1
78012,8
78016,1
78021,7
78024,8
78026,8
78033,1
78034,1
78040,8
78043,8
78055,5
78059,8
78060,7
78063,6
78070,8
78072,8
78079,8
78093,1
78094,8
78096,2
78097,1
78101,6
78111,1
78113,7
78118,8
78120,8
78124,8
78133,7
78136,7
78138,2
78144,6
78145,8
78147,5
78148,7
78150,1
78152,8
78155,5
78157,8
78159,8
78160,8
78161,8
78166,8
78167,8
78170,5
78177,8
78183,1
78192,6
78193,6
78197,1
78203,1
78204,6
78205,5
78208,8
78210,1
78217,1
78219,1
78220,8
78221,2
78225,2
78228,7
78234,1
78235,8
78238,8
78245,5
78246,6
78248,6
78254,8
78256,8
78257,6
78260,8
78262,1
78265,6
78269,8
78286,8
78287,8
78290,8
78291,8
78293,2
78296,1
78300,8
78304,6
78310,6
78316,6
78318,2
78319,7
78321,8
78326,8
78328,1
78332,8
78340,8
78342,1
78343,8
78345,8
78352,6
78353,8
78358,1
78366,1
78376,6
78378,6
78382,8
78383,2
78389,2
78390,6
78394,7
78398,5
78400,7
78406,6
78408,1
78410,8
78411,8
78416,8
78418,8
78423,7
78424,8
78426,1
78429,8
78431,1
78439,8
78444,8
78449,6
78450,8
78452,8
78453,8
78454,8
78456,8
78459,8
78473,6
78482,5
78497,8
78504,2
78510,1
78516,8
78521,8
78522,1
78523,6
78527,8
78531,8
78534,1
78535,7
78537,8
78538,8
78541,8
78543,5
78544,7
78545,6
