Id,Response
67652,2
67653,8
67660,8
67661,8
67666,5
67667,5
67669,5
67670,5
67671,5
67682,6
67684,8
67690,1
67701,6
67704,8
67705,8
67714,8
67716,5
67720,1
67723,5
67724,8
67725,1
67727,6
67736,8
67738,1
67741,6
67744,6
67746,8
67748,8
67751,6
67758,8
67769,2
67778,8
67781,6
67797,2
67798,8
67801,2
67803,8
67805,8
67810,5
67811,6
67813,8
67820,8
67823,5
67824,6
67827,1
67834,6
67835,8
67838,8
67839,5
67840,8
67841,6
67843,6
67845,5
67847,8
67853,8
67855,1
67861,8
67862,6
67863,8
67866,6
67868,6
67878,8
67885,8
67887,8
67890,2
67891,2
67896,8
67899,8
67910,8
67914,6
67915,8
67919,6
67922,1
67925,5
67926,2
67929,6
67931,5
67932,5
67933,8
67934,2
67940,2
67941,8
67942,8
67943,8
67945,8
67946,6
67948,8
67956,8
67958,6
67960,8
67963,8
67964,8
67965,5
67966,2
67967,6
67977,6
67983,1
67985,8
68007,8
68009,1
68011,6
68012,8
68017,5
68018,2
68019,8
68022,6
68023,5
68028,8
68033,6
68034,6
68041,8
68044,6
68051,8
68062,8
68065,8
68069,8
68070,6
68074,8
68078,1
68085,8
68087,5
68090,8
68092,8
68099,8
68101,6
68110,6
68112,8
68113,5
68115,8
68125,8
68126,8
68129,8
68136,6
68139,8
68141,8
68146,6
68152,6
68160,8
68161,6
68162,8
68163,5
68168,6
68174,8
68176,8
68186,6
68189,8
68195,6
68196,8
68200,8
68202,6
68207,8
68213,8
68219,8
68221,8
68231,8
68234,5
68235,6
68239,8
68241,5
68244,6
68249,8
68252,8
68260,6
68264,8
68267,8
68273,1
68276,5
68279,6
68281,8
68289,8
68290,8
68294,8
68298,1
68307,8
68311,6
68315,8
68318,2
68320,6
68322,8
68324,8
68327,6
68333,8
68334,8
68336,6
68337,6
68347,8
68356,8
68360,8
68363,6
68364,5
68374,6
68377,6
68380,6
68382,8
68383,1
68386,5
68388,6
68389,8
68396,5
68405,8
68412,6
68422,5
68423,8
68429,5
68437,8
68445,6
68449,8
68455,1
68458,6
68466,5
68469,5
68479,8
68480,6
68485,5
68494,5
68496,8
68499,8
68509,6
68513,5
68521,5
68524,5
68533,6
68536,6
68537,6
68542,8
68544,5
68546,5
68549,8
68556,6
68557,8
68559,8
68562,8
68563,6
68567,8
68571,8
68572,8
68575,8
68576,8
68577,6
68580,8
68581,6
68587,6
68590,8
68597,8
68603,5
68605,6
68611,8
68614,1
68618,8
68630,2
68636,8
68637,2
68639,5
68646,6
68648,1
68653,6
68655,8
68657,8
68676,8
68679,8
68684,6
68701,6
68703,2
68704,6
68711,5
68716,8
68718,1
68723,8
68729,8
68731,8
68732,6
68740,6
68753,6
68754,1
68762,6
68770,8
68771,6
68773,1
68781,5
68782,8
68785,6
68789,8
68791,8
68792,6
68796,8
68808,5
68810,6
68812,8
68820,8
68821,6
68824,6
68825,6
68832,6
68838,8
68839,1
68840,6
68841,8
68848,6
68849,1
68852,8
68854,8
68855,8
68857,8
68858,5
68863,8
68864,8
68865,8
68867,5
68871,6
68874,5
68875,5
68878,8
68881,8
68894,5
68895,5
68902,8
68908,8
68911,8
68914,6
68916,8
68918,5
68919,5
68920,5
68940,6
68947,6
68948,8
68961,2
68962,6
68969,6
68973,8
68976,6
68985,8
68986,8
68987,8
68993,8
68996,8
69004,6
69005,8
69010,8
69011,2
69012,5
69013,1
69015,8
69024,6
69029,8
69030,8
69031,8
69033,8
69037,8
69039,1
69040,5
69045,6
69046,6
69048,8
69052,1
69060,8
69062,8
69064,6
69065,1
69071,2
69078,8
69080,2
69089,6
69094,2
69095,2
69097,5
69100,6
69108,8
69116,6
69119,6
69122,5
69128,8
69130,8
69135,8
69139,6
69143,8
69146,1
69151,8
69161,8
69163,1
69167,6
69168,8
69170,5
69173,8
69181,8
69184,8
69191,5
69194,8
69195,8
69197,8
69201,6
69204,6
69213,1
69217,8
69219,8
69242,8
69251,8
69254,8
69255,5
69268,8
69270,6
69273,8
69279,8
69280,8
69281,8
69289,8
69293,6
69294,6
69295,8
69297,8
69307,6
69308,6
69315,6
69316,8
69319,8
69323,8
69337,8
69338,8
69343,8
69344,8
69346,5
69350,8
69361,6
69368,8
69376,8
69378,8
69379,8
69382,6
69383,6
69384,6
69385,8
69386,8
69392,5
69393,2
69394,5
69402,6
69404,1
69407,1
69408,6
69410,6
69419,6
69422,8
69423,8
69425,8
69430,8
69434,1
69448,8
69452,8
69462,5
69467,8
69476,8
69481,8
69486,8
69488,2
69493,6
69494,8
69495,6
69514,6
69517,6
69518,6
69521,6
69524,6
69526,5
69528,5
69538,6
69539,6
69542,8
69544,8
69546,6
69547,8
69560,6
69565,6
69566,8
69567,8
69571,8
69575,6
69587,6
69590,6
69591,5
69595,6
69596,8
69598,8
69599,8
69603,8
69605,8
69615,8
69617,8
69623,8
69624,6
69636,8
69640,8
69645,5
69649,2
69653,1
69656,6
69661,8
69663,8
69670,8
69674,8
69676,8
69677,8
69684,6
69692,6
69702,6
69704,8
69706,6
69713,8
69715,8
69717,8
69720,5
69722,6
69724,1
69736,8
69738,8
69740,8
69744,8
69748,2
69751,1
69756,8
69758,8
69766,6
69768,8
69769,8
69777,8
69779,8
69781,8
69789,5
69795,8
69809,6
69810,8
69813,8
69814,6
69820,8
69826,8
69827,6
69829,8
69830,6
69832,5
69844,8
69845,1
69847,8
69853,8
69855,1
69861,5
69867,5
69868,8
69870,6
69872,6
69875,8
69879,8
69890,5
69895,5
69900,5
69903,6
69904,6
69905,8
69907,8
69910,8
69912,6
69913,5
69914,8
69915,6
69918,6
69921,6
69925,6
69929,6
69932,2
69933,8
69934,8
69937,6
69938,8
69941,6
69947,6
69954,1
69957,6
69958,5
69975,5
69982,6
69985,8
69990,8
69992,6
69993,8
69996,8
69997,6
70013,1
70015,6
70016,8
70018,8
70024,8
70025,5
70032,6
70034,8
70045,8
70048,6
70051,6
70065,6
70066,6
70070,5
70075,8
70085,6
70093,8
70098,8
70102,6
70104,8
70112,8
70118,6
70123,8
70127,8
70133,8
70137,8
70140,5
70141,8
70146,1
70151,8
70156,8
70161,6
70162,1
70166,5
70180,6
70182,2
70187,8
70192,6
70211,5
70219,8
70220,6
70228,8
70231,8
70234,8
70238,1
70241,3
70247,8
70251,6
70252,8
70256,8
70257,8
70260,5
70265,8
70267,8
70268,8
70269,8
70274,8
70277,6
70283,2
70294,1
70304,8
70306,6
70309,8
70312,8
70313,8
70327,6
70331,6
70333,2
70334,6
70337,6
70341,6
70342,8
70343,2
70345,6
70346,8
70347,5
70348,5
70349,8
70350,8
70353,8
70354,6
70355,8
70356,6
70360,6
70362,8
70364,6
70372,5
70377,8
70378,6
70381,6
70382,2
70384,6
70392,6
70393,8
70400,8
70408,8
70410,6
70414,8
70415,6
70416,6
70418,8
70432,6
70434,8
70437,8
70439,6
70445,6
70448,2
70452,8
70454,8
70456,6
70457,6
70461,8
70468,8
70469,8
70475,8
70481,2
70483,8
70489,1
70490,6
70491,6
70492,8
70496,2
70499,8
70502,8
70506,6
70507,6
70511,8
70512,8
70513,1
70523,6
70528,8
70530,8
70537,5
70540,8
70541,5
70542,8
70545,8
70547,5
70548,8
70555,5
70559,6
70566,8
70570,8
70571,8
70581,8
70582,8
70583,5
70586,8
70587,6
70594,5
70596,8
70606,5
70607,8
70608,8
70614,6
70619,8
70620,8
70625,8
70628,5
70631,6
70640,2
70641,8
70642,5
70643,8
70649,1
70650,6
70652,8
70655,6
70661,8
70664,6
70666,8
70671,6
70688,8
70689,5
70690,8
70696,8
70697,6
70701,6
70709,8
70713,8
70714,8
70715,8
70721,1
70722,8
70726,8
70732,5
70733,8
70737,5
70745,6
70755,8
70758,5
70765,8
70768,6
70770,6
70772,6
70774,6
70777,6
70783,8
70787,1
70795,6
70796,8
70808,1
70810,1
70811,6
70812,5
70814,1
70816,8
70822,8
70830,5
70839,8
70841,1
70844,8
70855,5
70856,5
70861,6
70863,2
70866,6
70869,8
70871,8
70879,1
70880,6
70887,1
70888,5
70901,6
70902,1
70903,8
70911,6
70912,8
70917,8
70919,5
70923,6
70925,8
70942,8
70945,8
70949,8
70951,8
70959,5
70960,6
70966,5
70969,1
70970,8
70975,8
70983,6
70984,8
70995,1
70997,6
70998,8
71004,2
71012,5
71016,8
71021,6
71022,8
71024,2
71025,1
71027,6
71040,6
71047,6
71048,5
71052,5
71057,6
71058,1
71059,2
71065,6
71066,8
71069,6
71077,8
71078,8
71079,8
71082,2
71083,8
71089,8
71093,6
71113,8
71114,8
71116,8
71119,6
71121,6
71124,8
71127,8
71131,8
71137,8
71147,8
71149,6
71151,6
71163,8
71167,5
71173,6
71175,6
71177,6
71178,1
71180,8
71186,8
71189,8
71190,8
71194,8
71202,6
71204,6
71209,6
71211,5
71216,8
71222,6
71223,8
71224,6
71232,8
71235,5
71243,8
71245,8
71248,8
71253,5
71256,8
71267,6
71270,8
71275,8
71281,6
71284,5
71292,8
71296,8
71297,8
71300,6
71301,8
71304,8
71305,2
71308,8
71312,6
71313,6
71319,8
71320,8
71321,8
71324,1
71333,8
71337,6
71339,5
71342,8
71344,8
71346,8
71356,6
71371,8
71372,1
71381,5
71382,6
71384,8
71394,5
71396,6
71407,5
71409,6
71411,6
71414,2
71415,8
71420,8
71425,8
71430,1
71441,6
71449,8
71457,8
71458,8
71460,6
71461,6
71463,5
71465,8
71466,8
71468,8
71470,6
71472,8
71473,8
71477,8
71485,8
71490,6
71494,8
71505,1
71510,8
71513,6
71515,8
71520,8
71527,8
71530,8
71533,8
71534,2
71537,8
71539,8
71550,5
71556,8
71558,8
71574,8
71579,6
71588,5
71589,1
71592,1
71595,6
71599,1
71604,8
71605,8
71606,8
71609,5
71616,6
71617,8
71620,8
71622,8
71625,8
71626,6
71629,1
71634,6
71636,8
71641,6
71644,8
71648,8
71651,5
71653,6
71654,6
71657,8
71660,8
71661,8
71662,5
71664,6
71665,8
71671,1
71674,2
71687,6
71689,8
71690,8
71691,8
71692,8
71697,8
71704,5
71707,6
71709,5
71710,2
71712,8
71719,8
71723,6
71726,8
71727,5
71731,5
71733,8
71744,8
71746,6
71749,1
71753,8
71754,6
71755,1
71759,8
71760,8
71772,8
71773,8
71775,8
71778,8
71779,8
71782,8
71790,6
71793,8
71797,5
71798,1
71799,6
71818,2
71819,6
71825,5
71831,8
71832,8
71833,1
71836,6
71837,8
71838,5
71844,6
71846,6
71847,8
71852,8
71855,8
71858,8
71862,8
71864,6
71867,5
71877,2
71878,2
71882,8
71885,8
71886,6
71888,8
71890,8
71891,6
71892,5
71897,6
71898,6
71902,8
71911,8
71920,6
71926,6
71928,6
71946,6
71956,5
71958,2
71959,8
71960,5
71968,6
71972,8
71977,1
71982,5
71983,8
71984,8
71997,8
71998,1
72001,8
72004,6
72005,8
72008,8
72015,5
72021,6
72022,5
72025,8
72026,8
72031,8
72037,6
72040,8
72041,8
72043,8
72046,8
72049,8
72053,8
72055,8
72057,8
72068,8
72071,2
72075,6
72084,8
72088,8
72089,2
72094,8
72095,5
72101,5
72105,6
72106,8
72110,6
72111,6
72112,8
72120,8
72121,8
72122,8
72134,5
72143,8
72144,8
72145,8
72146,6
72152,8
72154,5
72159,8
72160,8
72162,6
72164,5
72167,5
72171,8
72176,6
72178,5
72182,8
72186,6
72187,6
72190,8
72194,8
72196,8
72202,6
72206,5
72217,6
72220,1
72221,6
72222,6
72223,8
72225,5
72230,8
72234,8
72236,8
72239,8
72243,6
72244,8
72245,8
72247,2
72249,8
72256,8
72257,5
72258,5
72259,8
72260,8
72263,5
72268,8
72271,5
72276,8
72279,5
72280,8
72284,1
72287,8
72290,8
72310,2
72311,8
72320,6
72321,6
72336,6
72344,8
72346,8
72350,6
72355,1
72357,1
72359,8
72360,8
72366,8
72368,6
72369,5
72374,6
72379,5
72380,8
72385,8
72386,5
72390,6
72391,1
72392,8
72399,6
72401,6
72404,1
72412,5
72420,8
72422,5
72425,5
72429,8
72432,6
72442,6
72445,8
72455,8
72456,8
72457,2
72462,5
72464,8
72469,1
72474,5
72485,6
72489,6
72493,6
72504,8
72505,8
72506,8
72510,1
72515,8
72516,8
72518,5
72519,8
72520,8
72524,8
72536,5
72548,8
72552,8
72554,1
72557,8
72558,6
72559,5
72566,1
72570,8
72571,5
72590,8
72595,5
72608,8
72619,8
72622,8
72623,8
72625,8
72628,6
72629,5
72630,8
72631,8
72633,8
72636,8
72645,8
72647,8
72650,8
72651,8
72657,6
72659,8
72665,6
72667,5
72670,2
72673,6
72674,8
72675,1
72677,8
72683,6
72684,8
72693,8
72706,5
72711,8
72714,8
72716,6
72721,8
72723,8
72725,8
72728,1
72732,8
72734,8
72739,8
72744,8
72747,8
72751,8
72752,6
72757,2
72759,5
72761,6
72770,5
72771,8
72777,8
72780,8
72781,5
72784,8
72791,8
72797,6
72800,8
72823,6
72827,6
72828,8
72830,6
72832,8
72833,8
72843,1
72848,8
72849,6
72850,8
72856,8
72860,2
72863,5
72867,8
72876,8
72879,8
72897,5
72900,8
72902,6
72905,5
72906,8
72908,5
72909,8
72914,8
72915,8
72917,8
72920,8
72922,5
72925,6
72936,8
72938,8
72942,2
72943,8
72947,6
72949,6
72952,6
72956,8
72960,8
72964,6
72969,8
72971,5
72972,2
72975,8
72979,8
72982,6
72985,8
72993,8
72997,6
73000,1
73005,8
73008,8
73018,8
73022,8
73029,8
73032,8
73034,8
73039,6
73042,1
73043,8
73045,8
73047,8
73050,8
73052,6
73053,1
73056,6
73059,6
73060,6
73063,8
73065,8
73069,8
73074,8
73079,8
73081,5
73084,8
73086,2
73087,6
73090,8
73091,8
73092,8
73095,8
73100,6
73101,2
73107,2
73110,5
73111,6
73113,5
73119,5
73120,5
73125,6
73126,5
73130,6
73137,6
73138,6
73140,8
73143,6
73145,6
73148,1
73154,1
73167,6
73169,5
73172,6
73182,8
73183,6
73184,8
73190,8
73191,6
73193,8
73196,8
73201,8
73202,8
73204,8
73215,6
73218,1
73220,6
73221,6
73234,8
73239,1
73241,1
73244,6
73245,6
73248,8
73250,8
73253,1
73254,2
73255,5
73258,8
73259,6
73264,8
73265,6
73275,8
73277,6
73281,8
73282,8
73283,8
73286,6
73287,6
73292,8
73299,8
73302,8
73314,8
73316,8
73322,8
73326,1
73330,8
73331,6
73339,6
73348,8
73349,8
73352,8
73356,1
73364,1
73365,8
73370,8
73371,8
73383,8
73387,5
73389,8
73392,6
73394,6
73401,5
73412,8
73415,6
73417,6
73422,1
73427,5
73440,8
73443,5
73454,5
73457,8
73462,8
73465,1
73472,8
73475,8
73478,8
73485,1
73490,6
73497,8
73499,8
73505,8
73511,6
73517,8
73529,8
73531,6
73533,8
73540,8
73541,6
73550,5
73556,8
73560,8
73568,8
73572,8
73577,6
73584,8
73585,8
73591,8
73595,8
73596,6
73597,6
73599,8
73605,6
73610,6
73611,5
73613,5
73622,5
73628,8
73634,6
73646,8
73649,8
73651,8
73661,6
73662,6
73667,5
73675,8
73677,8
73682,8
73683,8
73684,8
73688,6
73691,6
73696,6
73701,1
73705,8
73709,5
73711,5
73712,8
73718,8
73719,6
73720,8
73722,1
73723,5
73724,6
73725,8
73728,6
73729,5
73730,6
73731,8
73733,8
73735,8
73743,5
73744,6
73750,8
73751,5
73753,5
73754,5
73756,8
73759,6
73761,6
73767,5
73768,8
73771,1
73773,6
73778,8
73781,8
73782,8
73786,1
73793,6
73796,6
73805,6
73807,8
73808,8
73811,6
73816,8
73818,1
73820,8
73827,6
73831,6
73840,5
73841,8
73854,8
73857,8
73860,8
73864,5
73865,5
73868,8
73869,6
73874,8
73876,1
73877,8
73879,8
73881,8
73889,8
73892,8
73893,8
73897,8
73900,8
73901,6
73902,6
73905,6
73909,6
73912,8
73913,5
73915,5
73916,5
73926,6
73928,6
73929,2
73930,8
73931,6
73932,8
73934,8
73941,8
73948,6
73953,8
73954,2
73955,8
73968,5
73970,8
73972,1
73978,8
73979,6
73982,6
73990,6
74000,8
74003,8
74006,8
74013,8
74018,6
74024,8
74032,5
74037,8
74043,6
74044,8
74046,8
74048,8
74051,6
74052,6
74057,8
74058,6
74059,8
74062,2
74065,8
74069,5
74070,8
74073,8
74074,6
74075,6
74081,8
74082,5
74083,8
74089,8
74091,8
74097,8
74114,8
74116,6
74119,8
74123,6
74125,5
74129,5
74131,6
74135,8
74136,6
74139,8
74141,8
74142,8
74153,6
74158,1
74159,8
74161,6
74162,6
74168,6
74175,6
74185,8
74188,6
74192,6
74194,6
74195,6
74196,8
74207,8
74215,6
74222,6
74225,5
74226,8
74228,5
74229,8
74231,8
74240,8
74245,8
74248,8
74249,8
74251,8
74253,6
74254,1
74265,8
74266,8
74271,6
74277,8
74280,8
74281,8
74283,6
74285,8
74287,8
74288,6
74289,6
74295,1
74302,8
74303,8
74304,8
74305,8
74309,8
74321,2
74322,8
74332,5
74333,8
74334,6
74346,8
74351,1
74352,8
74356,1
74357,2
74363,8
74364,8
74367,8
74378,8
74379,8
74380,2
74381,8
74386,8
74387,8
74391,8
74399,8
74405,8
74406,1
74408,6
74419,8
74421,6
74423,8
74424,8
74427,8
74429,6
74436,8
74443,5
74455,8
74456,8
74469,8
74471,8
74475,6
74476,8
74488,8
74491,6
74496,5
74502,8
74504,8
74506,5
74513,6
74515,8
74516,6
74517,8
74522,8
74529,8
74530,6
74537,8
74539,6
74541,8
74544,6
74549,8
74551,2
74555,2
74556,8
74558,6
74560,6
74561,8
74565,8
74569,8
74574,1
74580,6
74586,6
74588,5
74590,6
74597,5
74604,8
74612,6
74615,8
74618,8
74621,6
74623,6
74625,8
74628,8
74631,8
74642,8
74647,8
74648,8
74650,5
74655,8
74662,5
74664,6
74665,8
74667,5
74673,6
74676,6
74678,6
74682,8
74683,6
74684,6
74688,8
74689,8
74691,6
74696,6
74697,8
74700,6
74709,8
74710,6
74712,6
74713,8
74714,6
74715,8
74718,8
74719,6
74720,8
74722,6
74723,8
74731,8
74736,8
74737,8
74738,6
74741,8
74748,2
74750,8
74754,6
74757,6
74758,8
74766,6
74772,6
74778,6
74779,5
74780,8
74781,8
74782,8
74783,6
74793,5
74795,6
74799,2
74800,8
74808,6
74811,5
74813,1
74818,6
74830,6
74839,5
74840,8
74850,6
74851,8
74852,8
74853,6
74854,5
74861,1
74862,8
74866,8
74868,6
74871,8
74874,8
74879,1
74887,6
74888,8
74890,6
74893,6
74894,8
74895,6
74896,5
74897,5
74902,2
74906,1
74908,5
74910,8
74912,6
74921,8
74928,6
74936,5
74938,6
74964,8
74969,6
74971,6
74975,6
74985,8
74998,8
75001,8
75002,8
75003,8
75004,1
75006,5
75009,6
75012,8
75013,5
75014,1
75017,8
75021,6
75022,8
75032,8
75034,8
75042,8
75045,8
75057,8
75061,2
75065,8
75066,6
75070,6
75074,8
75076,8
75081,1
75086,6
75088,8
75093,8
75098,6
75101,6
75102,8
75103,6
75104,2
75114,5
75116,6
75121,8
75122,6
75130,6
75133,5
75134,8
75135,6
75136,1
75137,6
75144,6
75151,8
75152,6
75157,8
75160,1
75164,8
75165,8
75166,6
75169,1
75175,6
75180,6
75181,8
75183,5
75185,8
75189,6
75190,6
75191,6
75202,8
75208,8
75211,5
75213,5
75218,8
75219,6
75232,2
75234,8
75236,6
75241,8
75246,8
75255,8
75261,8
75272,6
75280,2
75282,6
75285,8
75292,8
75298,8
75299,8
75301,8
75303,8
75310,8
75312,6
75327,8
75332,6
75334,8
75336,5
75337,8
75338,6
75344,6
75348,8
75349,8
75353,8
75354,2
75358,8
75359,8
75361,5
75367,8
75375,8
75384,8
75392,8
75393,8
75396,8
75401,5
75402,8
75404,6
75409,1
75419,8
75423,6
75428,5
75436,5
75437,8
75439,8
75440,6
75443,8
75446,8
75452,5
75460,2
75463,6
75468,3
75469,8
75474,6
75477,1
75478,1
75485,8
75486,6
75488,6
75495,6
75497,5
75499,8
75500,1
75528,6
75529,8
75530,5
75531,8
75534,8
75537,8
75538,6
75541,5
75542,8
75543,5
75547,8
75549,6
75552,8
75554,1
75555,6
75557,8
75562,1
75563,6
75566,8
75568,8
75569,1
75579,1
75580,8
75583,8
75585,8
75589,8
75592,6
75613,1
75615,6
75618,6
75619,8
75621,6
75632,5
75637,8
75638,8
75643,6
75650,8
75654,6
75656,1
75663,5
75668,6
75669,2
75672,8
75677,6
75678,8
75686,8
75694,5
75699,5
75707,1
75715,8
75718,8
75719,6
75723,8
75725,6
75730,8
75732,8
75744,8
75747,8
75761,8
75772,1
75777,8
75780,1
75781,8
75790,8
75792,8
75799,6
75801,8
75802,2
75804,8
75809,5
75810,8
75815,6
75816,8
75819,8
75825,8
75827,2
75831,6
75833,8
75834,5
75838,6
75840,6
75842,8
75844,8
75846,8
75849,2
75853,8
75860,8
75863,5
75865,8
75868,8
75890,8
75891,6
75895,6
75896,6
75901,6
75903,8
75910,6
75911,5
75916,8
75923,2
75924,8
75925,6
75927,8
75935,2
75937,8
75939,8
75940,5
75942,8
75943,8
75946,6
75952,1
75954,8
75958,6
75963,6
75964,5
75966,5
75967,8
75969,5
75976,8
75983,8
75987,2
75992,8
76012,5
76018,5
76019,1
76024,6
76027,8
76029,1
76030,5
76032,8
76035,5
76045,8
76053,6
76058,8
76073,1
76076,6
76077,8
76090,6
76091,6
76092,1
76095,8
76097,8
76098,6
76102,8
76103,8
76105,6
76108,8
76110,6
76116,6
76117,6
76118,8
76122,5
76127,8
76141,8
76145,6
76150,6
76152,6
76153,8
76157,8
76164,8
76170,8
76175,8
76183,6
76188,2
76189,1
76191,8
76192,6
76195,8
76211,6
76212,8
76217,8
76219,8
76222,5
76224,8
76229,6
76232,8
76234,6
76235,8
76238,8
76239,6
76241,8
76242,8
76245,8
76247,8
76252,6
76259,5
76260,8
76263,8
76266,5
76270,5
76272,6
76306,5
76309,8
76313,6
76315,1
76316,6
76317,8
76325,8
76326,2
76328,8
76333,1
76336,8
76343,8
76357,6
76363,6
76364,6
76371,8
76372,6
76373,5
76378,8
76383,8
76395,8
76397,6
76402,2
76411,8
76423,8
76429,8
76430,5
76435,8
76437,5
76438,2
76440,8
76442,8
76445,8
76453,8
76456,6
76460,8
76473,8
76475,8
76482,8
76483,5
76484,5
76490,8
76492,8
76495,8
76498,8
76500,6
76506,8
76509,8
76511,1
76513,8
76515,2
76519,8
76526,6
76530,8
76532,6
76533,1
76539,8
76540,8
76542,6
76543,6
76548,6
76552,8
76553,2
76557,2
76558,6
76559,8
76560,8
76571,8
76572,8
76574,6
76575,8
76576,6
76580,8
76581,1
76583,1
76586,8
76587,8
76588,8
76590,8
76595,6
76598,8
76599,8
76612,8
76613,8
76620,8
76623,8
76629,1
76630,6
76632,8
76633,8
76638,8
76646,8
76650,6
76657,6
76659,8
76663,8
76665,6
76668,8
76669,8
76676,6
76680,8
76681,6
76683,8
76684,1
76693,6
76700,6
76707,8
76709,8
76716,6
76717,8
76718,6
76720,8
76724,6
76726,8
76727,8
76728,8
76729,8
76734,6
76735,1
76738,5
76747,2
76752,5
76753,8
76756,8
76758,8
76759,6
76772,8
76774,5
76779,8
76783,8
76784,8
76789,6
76790,2
76791,5
76796,5
76798,8
76817,5
76819,8
76823,8
76831,8
76843,8
76844,8
76845,8
76846,1
76848,6
76850,8
76860,1
76865,1
76866,6
76878,6
76879,6
76883,8
76891,1
76893,1
76898,8
76900,8
76902,8
76903,8
76919,6
76920,8
76922,8
76927,8
76932,6
76938,5
76939,5
76941,5
76945,5
76946,5
76949,5
76952,8
76956,6
76959,8
76970,2
76981,8
76982,6
76987,1
76989,6
76992,5
76993,8
76994,8
76995,6
76997,2
76999,8
77003,6
77007,6
77010,8
77014,5
77015,1
77017,8
77018,8
77027,8
77029,6
77039,8
77045,8
77048,8
77053,8
77054,8
77055,8
77062,5
77072,6
77074,8
77075,5
77077,8
77078,8
77082,8
77083,6
77093,8
77096,5
77100,6
77101,1
77123,8
77130,5
77131,6
77132,6
77133,5
77136,8
77144,5
77145,6
77146,8
77147,1
77150,8
77152,8
77154,6
77163,6
77172,8
77176,8
77180,8
77185,6
77187,6
77193,1
77194,8
77197,6
77201,8
77207,6
77208,8
77212,6
77213,1
77215,8
77217,1
77221,8
77227,6
77229,1
77231,6
77237,5
77244,6
77245,6
77248,6
77251,8
77253,5
77254,2
77255,8
77259,8
77261,5
77266,6
77269,8
77272,2
77276,6
77280,8
77283,6
77286,8
77291,1
77293,8
77298,1
77299,5
77304,8
77305,8
77306,8
77308,1
77310,6
77312,8
77314,6
77319,8
77320,8
77323,8
77328,5
77329,8
77334,5
77335,8
77338,1
77341,6
77345,6
77348,8
77353,8
77356,6
77357,8
77362,8
77363,6
77365,8
77366,5
77367,6
77368,6
77372,8
77376,6
77383,8
77389,6
77393,8
77400,3
77403,6
77405,8
77406,5
77411,8
77431,2
77433,8
77434,6
77437,5
77441,5
77444,8
77446,8
77448,8
77452,5
77455,6
77456,8
77458,8
77463,2
77470,8
77472,8
77476,6
77481,8
77483,5
77484,8
77486,1
77487,6
77488,2
77489,8
77492,8
77494,5
77495,1
77508,5
77509,6
77511,8
77512,5
77513,6
77515,5
77516,8
77520,8
77522,8
77524,8
77531,8
77543,8
77547,8
77551,8
77552,5
77554,5
77556,8
77565,8
77567,6
77568,8
77572,5
77581,8
77582,5
77588,8
77590,6
77594,8
77595,5
77602,8
77608,8
77612,5
77614,8
77618,6
77624,6
77628,6
77629,5
77635,8
77636,8
77637,5
77638,6
77647,1
77649,2
77650,6
77651,8
77659,6
77663,8
77668,1
77669,1
77670,8
77678,6
77682,6
77684,6
77694,6
77702,8
77704,6
77708,8
77711,6
77713,5
77714,6
77717,8
77720,8
77723,1
77724,8
77726,6
77729,8
77731,8
77734,6
77736,6
77740,8
77741,5
77748,8
77749,6
77750,5
77751,6
77759,8
77771,6
77775,1
77779,8
77783,8
77794,1
77795,6
77803,8
77806,8
77809,5
77810,6
77811,8
77815,8
77819,6
77825,5
77830,8
77833,1
77834,1
77837,8
77842,6
77847,8
77849,8
77851,5
77852,8
77855,1
77861,5
77862,8
77863,1
77865,8
77866,6
77870,5
77874,5
77879,8
77883,8
77884,6
77889,8
77892,6
77894,8
77895,6
77902,8
77903,8
77904,6
77905,8
77908,8
77909,8
77913,8
77917,1
77921,2
77927,6
77928,6
77942,6
77947,8
77948,8
77949,8
77951,6
77953,8
77959,8
77963,2
77965,5
77971,6
77978,8
77983,6
77986,8
77997,8
77998,8
78002,8
78006,5
78012,8
78016,6
78021,1
78024,8
78026,8
78033,5
78034,1
78040,8
78043,8
78055,5
78059,8
78060,6
78063,8
78070,5
78072,8
78079,8
78093,2
78094,8
78096,5
78097,8
78101,6
78111,8
78113,5
78118,8
78120,8
78124,8
78133,5
78136,6
78138,1
78144,6
78145,8
78147,5
78148,6
78150,6
78152,8
78155,5
78157,8
78159,8
78160,8
78161,8
78166,8
78167,8
78170,5
78177,8
78183,5
78192,8
78193,6
78197,1
78203,1
78204,6
78205,5
78208,8
78210,1
78217,8
78219,8
78220,8
78221,2
78225,5
78228,1
78234,5
78235,8
78238,8
78245,5
78246,6
78248,6
78254,8
78256,8
78257,8
78260,8
78262,6
78265,6
78269,8
78286,8
78287,8
78290,8
78291,8
78293,2
78296,6
78300,8
78304,6
78310,6
78316,6
78318,1
78319,1
78321,6
78326,8
78328,1
78332,8
78340,8
78342,6
78343,8
78345,8
78352,5
78353,8
78358,6
78366,5
78376,6
78378,8
78382,8
78383,1
78389,6
78390,6
78394,2
78398,5
78400,2
78406,8
78408,1
78410,8
78411,6
78416,8
78418,8
78423,6
78424,8
78426,8
78429,8
78431,6
78439,8
78444,8
78449,6
78450,8
78452,8
78453,8
78454,8
78456,8
78459,8
78473,6
78482,8
78497,8
78504,6
78510,8
78516,8
78521,8
78522,8
78523,6
78527,8
78531,8
78534,1
78535,1
78537,8
78538,8
78541,8
78543,5
78544,8
78545,6
