Id,Response
67652,2
67653,8
67660,8
67661,8
67666,1
67667,5
67669,1
67670,5
67671,1
67682,1
67684,8
67690,1
67701,1
67704,8
67705,8
67714,1
67716,5
67720,5
67723,1
67724,1
67725,1
67727,6
67736,8
67738,2
67741,6
67744,6
67746,8
67748,8
67751,1
67758,5
67769,6
67778,1
67781,1
67797,1
67798,1
67801,1
67803,5
67805,1
67810,2
67811,1
67813,8
67820,1
67823,1
67824,6
67827,2
67834,1
67835,1
67838,1
67839,5
67840,8
67841,1
67843,5
67845,1
67847,5
67853,8
67855,5
67861,8
67862,1
67863,1
67866,1
67868,5
67878,1
67885,1
67887,8
67890,1
67891,1
67896,1
67899,1
67910,1
67914,2
67915,8
67919,2
67922,1
67925,1
67926,1
67929,1
67931,1
67932,2
67933,8
67934,2
67940,2
67941,1
67942,8
67943,1
67945,1
67946,6
67948,1
67956,5
67958,6
67960,1
67963,8
67964,1
67965,1
67966,2
67967,5
67977,1
67983,2
67985,1
68007,8
68009,1
68011,2
68012,8
68017,5
68018,2
68019,5
68022,6
68023,5
68028,8
68033,1
68034,6
68041,5
68044,1
68051,1
68062,1
68065,8
68069,8
68070,1
68074,1
68078,1
68085,8
68087,1
68090,8
68092,5
68099,8
68101,5
68110,2
68112,8
68113,1
68115,5
68125,8
68126,5
68129,1
68136,6
68139,5
68141,8
68146,1
68152,2
68160,1
68161,6
68162,1
68163,8
68168,6
68174,8
68176,8
68186,5
68189,8
68195,1
68196,1
68200,1
68202,1
68207,8
68213,1
68219,8
68221,6
68231,1
68234,5
68235,1
68239,5
68241,5
68244,5
68249,1
68252,8
68260,6
68264,8
68267,8
68273,5
68276,5
68279,1
68281,8
68289,5
68290,8
68294,5
68298,5
68307,1
68311,1
68315,5
68318,1
68320,6
68322,8
68324,8
68327,6
68333,1
68334,1
68336,6
68337,1
68347,2
68356,2
68360,8
68363,2
68364,5
68374,1
68377,5
68380,6
68382,8
68383,5
68386,1
68388,6
68389,8
68396,1
68405,8
68412,1
68422,6
68423,1
68429,1
68437,8
68445,1
68449,2
68455,1
68458,5
68466,5
68469,1
68479,8
68480,1
68485,5
68494,1
68496,1
68499,8
68509,6
68513,5
68521,5
68524,5
68533,1
68536,5
68537,5
68542,8
68544,1
68546,5
68549,8
68556,1
68557,8
68559,1
68562,8
68563,6
68567,8
68571,8
68572,8
68575,8
68576,1
68577,1
68580,1
68581,6
68587,1
68590,1
68597,8
68603,1
68605,1
68611,5
68614,5
68618,8
68630,1
68636,1
68637,2
68639,5
68646,2
68648,2
68653,5
68655,1
68657,5
68676,8
68679,1
68684,1
68701,1
68703,2
68704,5
68711,5
68716,8
68718,1
68723,1
68729,1
68731,1
68732,1
68740,2
68753,5
68754,1
68762,1
68770,5
68771,6
68773,5
68781,5
68782,8
68785,1
68789,1
68791,5
68792,6
68796,1
68808,5
68810,1
68812,5
68820,5
68821,1
68824,1
68825,1
68832,6
68838,1
68839,1
68840,1
68841,8
68848,6
68849,1
68852,1
68854,1
68855,5
68857,8
68858,5
68863,8
68864,8
68865,1
68867,1
68871,6
68874,1
68875,1
68878,1
68881,1
68894,5
68895,1
68902,8
68908,8
68911,1
68914,1
68916,1
68918,5
68919,5
68920,5
68940,3
68947,6
68948,1
68961,5
68962,5
68969,1
68973,1
68976,1
68985,8
68986,8
68987,1
68993,1
68996,1
69004,1
69005,8
69010,8
69011,2
69012,1
69013,5
69015,5
69024,6
69029,8
69030,8
69031,1
69033,1
69037,6
69039,5
69040,1
69045,6
69046,5
69048,5
69052,1
69060,8
69062,1
69064,5
69065,1
69071,5
69078,8
69080,2
69089,5
69094,1
69095,2
69097,1
69100,1
69108,1
69116,6
69119,6
69122,5
69128,1
69130,6
69135,8
69139,8
69143,8
69146,2
69151,1
69161,8
69163,1
69167,6
69168,1
69170,2
69173,8
69181,8
69184,8
69191,5
69194,2
69195,8
69197,1
69201,5
69204,5
69213,5
69217,1
69219,8
69242,5
69251,1
69254,1
69255,5
69268,5
69270,5
69273,1
69279,8
69280,1
69281,8
69289,1
69293,6
69294,6
69295,5
69297,8
69307,1
69308,1
69315,6
69316,1
69319,1
69323,5
69337,1
69338,8
69343,5
69344,8
69346,1
69350,1
69361,1
69368,1
69376,1
69378,8
69379,8
69382,1
69383,6
69384,5
69385,8
69386,6
69392,5
69393,6
69394,1
69402,1
69404,1
69407,1
69408,1
69410,5
69419,1
69422,1
69423,5
69425,1
69430,1
69434,2
69448,8
69452,8
69462,1
69467,1
69476,8
69481,8
69486,1
69488,5
69493,1
69494,8
69495,1
69514,6
69517,6
69518,6
69521,6
69524,5
69526,1
69528,5
69538,5
69539,5
69542,8
69544,1
69546,5
69547,5
69560,1
69565,5
69566,8
69567,1
69571,1
69575,1
69587,5
69590,8
69591,5
69595,5
69596,8
69598,8
69599,1
69603,8
69605,8
69615,5
69617,8
69623,1
69624,6
69636,1
69640,8
69645,2
69649,1
69653,5
69656,5
69661,5
69663,5
69670,5
69674,5
69676,5
69677,8
69684,1
69692,6
69702,1
69704,8
69706,1
69713,8
69715,8
69717,8
69720,2
69722,2
69724,2
69736,5
69738,1
69740,8
69744,8
69748,1
69751,2
69756,8
69758,8
69766,2
69768,1
69769,8
69777,8
69779,8
69781,8
69789,5
69795,8
69809,6
69810,8
69813,8
69814,5
69820,1
69826,8
69827,1
69829,1
69830,1
69832,5
69844,5
69845,5
69847,1
69853,1
69855,1
69861,5
69867,1
69868,1
69870,1
69872,6
69875,1
69879,1
69890,5
69895,5
69900,5
69903,5
69904,5
69905,8
69907,1
69910,1
69912,5
69913,6
69914,1
69915,2
69918,1
69921,1
69925,1
69929,6
69932,2
69933,5
69934,2
69937,6
69938,1
69941,1
69947,1
69954,1
69957,1
69958,1
69975,1
69982,6
69985,1
69990,1
69992,1
69993,8
69996,8
69997,8
70013,1
70015,2
70016,1
70018,6
70024,5
70025,2
70032,1
70034,8
70045,5
70048,5
70051,6
70065,1
70066,1
70070,1
70075,8
70085,1
70093,8
70098,2
70102,6
70104,5
70112,5
70118,5
70123,5
70127,8
70133,1
70137,1
70140,8
70141,1
70146,1
70151,8
70156,8
70161,5
70162,1
70166,1
70180,1
70182,5
70187,6
70192,1
70211,1
70219,1
70220,5
70228,8
70231,1
70234,5
70238,1
70241,5
70247,8
70251,1
70252,8
70256,1
70257,8
70260,1
70265,8
70267,8
70268,8
70269,8
70274,1
70277,6
70283,1
70294,5
70304,8
70306,5
70309,8
70312,8
70313,1
70327,1
70331,1
70333,2
70334,1
70337,6
70341,5
70342,1
70343,2
70345,1
70346,1
70347,5
70348,5
70349,8
70350,8
70353,8
70354,1
70355,8
70356,5
70360,5
70362,8
70364,1
70372,5
70377,8
70378,1
70381,1
70382,1
70384,1
70392,1
70393,8
70400,8
70408,1
70410,1
70414,1
70415,2
70416,5
70418,1
70432,3
70434,8
70437,1
70439,5
70445,1
70448,1
70452,8
70454,8
70456,1
70457,1
70461,8
70468,1
70469,5
70475,6
70481,1
70483,8
70489,1
70490,5
70491,6
70492,8
70496,1
70499,8
70502,1
70506,6
70507,1
70511,5
70512,8
70513,5
70523,6
70528,8
70530,8
70537,5
70540,8
70541,5
70542,2
70545,1
70547,1
70548,1
70555,1
70559,5
70566,1
70570,8
70571,1
70581,5
70582,1
70583,5
70586,8
70587,6
70594,5
70596,1
70606,5
70607,5
70608,1
70614,6
70619,1
70620,5
70625,1
70628,1
70631,1
70640,1
70641,8
70642,6
70643,8
70649,5
70650,5
70652,1
70655,6
70661,8
70664,1
70666,8
70671,6
70688,8
70689,1
70690,1
70696,8
70697,1
70701,6
70709,1
70713,1
70714,8
70715,8
70721,1
70722,8
70726,1
70732,2
70733,5
70737,6
70745,2
70755,8
70758,5
70765,8
70768,5
70770,5
70772,1
70774,6
70777,5
70783,8
70787,1
70795,5
70796,8
70808,1
70810,6
70811,1
70812,5
70814,6
70816,5
70822,8
70830,5
70839,8
70841,2
70844,8
70855,5
70856,1
70861,1
70863,1
70866,1
70869,1
70871,1
70879,5
70880,6
70887,5
70888,5
70901,5
70902,5
70903,8
70911,6
70912,1
70917,6
70919,1
70923,1
70925,8
70942,5
70945,2
70949,8
70951,8
70959,1
70960,1
70966,5
70969,5
70970,8
70975,1
70983,1
70984,1
70995,2
70997,1
70998,8
71004,2
71012,5
71016,8
71021,1
71022,8
71024,2
71025,1
71027,1
71040,6
71047,5
71048,1
71052,5
71057,1
71058,1
71059,2
71065,1
71066,8
71069,6
71077,8
71078,1
71079,8
71082,5
71083,8
71089,1
71093,1
71113,1
71114,8
71116,1
71119,1
71121,6
71124,8
71127,8
71131,1
71137,8
71147,8
71149,2
71151,1
71163,8
71167,1
71173,1
71175,6
71177,6
71178,2
71180,8
71186,8
71189,1
71190,8
71194,5
71202,1
71204,6
71209,1
71211,5
71216,1
71222,1
71223,8
71224,5
71232,5
71235,1
71243,8
71245,8
71248,1
71253,1
71256,1
71267,1
71270,1
71275,8
71281,5
71284,5
71292,8
71296,1
71297,8
71300,1
71301,1
71304,8
71305,5
71308,8
71312,1
71313,1
71319,8
71320,1
71321,8
71324,1
71333,8
71337,6
71339,1
71342,5
71344,8
71346,6
71356,8
71371,5
71372,1
71381,1
71382,1
71384,8
71394,1
71396,1
71407,1
71409,1
71411,1
71414,1
71415,8
71420,8
71425,8
71430,5
71441,1
71449,1
71457,8
71458,5
71460,6
71461,1
71463,1
71465,1
71466,1
71468,5
71470,1
71472,1
71473,8
71477,5
71485,5
71490,1
71494,8
71505,1
71510,8
71513,1
71515,1
71520,1
71527,1
71530,1
71533,8
71534,1
71537,6
71539,5
71550,5
71556,1
71558,1
71574,1
71579,5
71588,2
71589,1
71592,5
71595,5
71599,5
71604,8
71605,1
71606,1
71609,1
71616,1
71617,1
71620,1
71622,6
71625,8
71626,6
71629,2
71634,5
71636,8
71641,6
71644,8
71648,1
71651,5
71653,5
71654,6
71657,8
71660,8
71661,1
71662,1
71664,1
71665,8
71671,1
71674,1
71687,1
71689,8
71690,8
71691,1
71692,5
71697,8
71704,5
71707,1
71709,1
71710,5
71712,5
71719,8
71723,1
71726,1
71727,5
71731,1
71733,8
71744,5
71746,6
71749,1
71753,1
71754,1
71755,1
71759,8
71760,8
71772,2
71773,1
71775,1
71778,8
71779,1
71782,2
71790,6
71793,5
71797,5
71798,5
71799,1
71818,5
71819,1
71825,5
71831,5
71832,5
71833,1
71836,5
71837,8
71838,5
71844,1
71846,1
71847,1
71852,1
71855,1
71858,1
71862,8
71864,1
71867,2
71877,1
71878,1
71882,8
71885,1
71886,1
71888,8
71890,8
71891,1
71892,5
71897,6
71898,1
71902,5
71911,8
71920,1
71926,6
71928,1
71946,1
71956,5
71958,2
71959,8
71960,5
71968,1
71972,1
71977,1
71982,5
71983,5
71984,5
71997,5
71998,1
72001,8
72004,5
72005,8
72008,8
72015,1
72021,6
72022,5
72025,1
72026,8
72031,1
72037,1
72040,1
72041,1
72043,1
72046,1
72049,1
72053,1
72055,8
72057,8
72068,8
72071,1
72075,6
72084,1
72088,8
72089,1
72094,8
72095,5
72101,1
72105,1
72106,5
72110,5
72111,5
72112,8
72120,1
72121,1
72122,8
72134,6
72143,5
72144,1
72145,5
72146,8
72152,5
72154,2
72159,1
72160,8
72162,1
72164,5
72167,1
72171,5
72176,1
72178,5
72182,8
72186,5
72187,2
72190,6
72194,1
72196,1
72202,1
72206,1
72217,5
72220,1
72221,1
72222,6
72223,1
72225,1
72230,8
72234,8
72236,8
72239,8
72243,5
72244,1
72245,8
72247,1
72249,8
72256,5
72257,1
72258,5
72259,8
72260,8
72263,1
72268,8
72271,6
72276,1
72279,1
72280,1
72284,1
72287,8
72290,5
72310,2
72311,8
72320,1
72321,6
72336,1
72344,8
72346,1
72350,1
72355,2
72357,5
72359,8
72360,8
72366,1
72368,6
72369,5
72374,6
72379,5
72380,1
72385,5
72386,1
72390,1
72391,1
72392,1
72399,1
72401,1
72404,2
72412,5
72420,1
72422,5
72425,1
72429,2
72432,5
72442,6
72445,5
72455,1
72456,8
72457,1
72462,6
72464,8
72469,1
72474,5
72485,6
72489,5
72493,1
72504,8
72505,1
72506,8
72510,5
72515,1
72516,1
72518,2
72519,8
72520,8
72524,1
72536,5
72548,8
72552,1
72554,5
72557,2
72558,1
72559,6
72566,2
72570,1
72571,1
72590,8
72595,1
72608,1
72619,1
72622,8
72623,8
72625,1
72628,1
72629,5
72630,8
72631,1
72633,1
72636,1
72645,1
72647,1
72650,8
72651,1
72657,6
72659,8
72665,1
72667,5
72670,5
72673,5
72674,1
72675,2
72677,5
72683,5
72684,1
72693,8
72706,5
72711,8
72714,1
72716,5
72721,1
72723,5
72725,8
72728,2
72732,1
72734,1
72739,2
72744,8
72747,8
72751,8
72752,6
72757,2
72759,1
72761,1
72770,1
72771,2
72777,8
72780,8
72781,5
72784,8
72791,1
72797,1
72800,1
72823,5
72827,6
72828,8
72830,6
72832,8
72833,2
72843,1
72848,5
72849,6
72850,8
72856,8
72860,1
72863,5
72867,8
72876,5
72879,5
72897,5
72900,8
72902,5
72905,1
72906,8
72908,1
72909,8
72914,8
72915,1
72917,8
72920,8
72922,1
72925,5
72936,8
72938,1
72942,2
72943,5
72947,1
72949,1
72952,1
72956,5
72960,5
72964,5
72969,8
72971,1
72972,5
72975,8
72979,6
72982,1
72985,1
72993,1
72997,1
73000,1
73005,8
73008,8
73018,1
73022,5
73029,6
73032,8
73034,8
73039,1
73042,1
73043,8
73045,1
73047,1
73050,8
73052,1
73053,1
73056,1
73059,1
73060,6
73063,1
73065,1
73069,5
73074,8
73079,1
73081,5
73084,1
73086,5
73087,5
73090,1
73091,1
73092,1
73095,8
73100,1
73101,5
73107,1
73110,1
73111,1
73113,5
73119,5
73120,1
73125,1
73126,1
73130,6
73137,1
73138,5
73140,8
73143,6
73145,6
73148,5
73154,1
73167,6
73169,1
73172,1
73182,5
73183,8
73184,8
73190,8
73191,2
73193,8
73196,1
73201,1
73202,5
73204,1
73215,6
73218,5
73220,1
73221,6
73234,8
73239,5
73241,1
73244,5
73245,1
73248,8
73250,8
73253,1
73254,1
73255,1
73258,8
73259,6
73264,8
73265,6
73275,8
73277,1
73281,1
73282,1
73283,8
73286,6
73287,1
73292,1
73299,1
73302,1
73314,8
73316,1
73322,1
73326,5
73330,8
73331,6
73339,5
73348,1
73349,8
73352,1
73356,5
73364,2
73365,1
73370,8
73371,5
73383,1
73387,5
73389,5
73392,6
73394,8
73401,1
73412,8
73415,6
73417,1
73422,1
73427,1
73440,1
73443,5
73454,5
73457,5
73462,8
73465,5
73472,1
73475,8
73478,1
73485,5
73490,1
73497,8
73499,1
73505,8
73511,1
73517,8
73529,8
73531,1
73533,1
73540,1
73541,6
73550,2
73556,1
73560,1
73568,8
73572,1
73577,5
73584,1
73585,8
73591,1
73595,1
73596,5
73597,6
73599,8
73605,1
73610,5
73611,1
73613,1
73622,1
73628,8
73634,1
73646,1
73649,5
73651,5
73661,1
73662,1
73667,5
73675,8
73677,1
73682,6
73683,5
73684,1
73688,6
73691,6
73696,6
73701,1
73705,8
73709,1
73711,6
73712,1
73718,8
73719,5
73720,1
73722,1
73723,5
73724,1
73725,8
73728,1
73729,5
73730,5
73731,1
73733,8
73735,1
73743,8
73744,1
73750,1
73751,5
73753,5
73754,1
73756,1
73759,6
73761,6
73767,6
73768,8
73771,1
73773,1
73778,1
73781,1
73782,1
73786,5
73793,5
73796,5
73805,1
73807,1
73808,8
73811,1
73816,1
73818,5
73820,8
73827,1
73831,1
73840,1
73841,8
73854,1
73857,1
73860,1
73864,5
73865,5
73868,1
73869,6
73874,5
73876,5
73877,8
73879,8
73881,8
73889,1
73892,1
73893,8
73897,1
73900,8
73901,6
73902,1
73905,5
73909,6
73912,2
73913,5
73915,5
73916,2
73926,5
73928,6
73929,1
73930,8
73931,1
73932,8
73934,1
73941,1
73948,1
73953,1
73954,5
73955,5
73968,1
73970,5
73972,1
73978,1
73979,1
73982,5
73990,1
74000,1
74003,1
74006,8
74013,8
74018,1
74024,8
74032,1
74037,1
74043,6
74044,8
74046,8
74048,5
74051,6
74052,1
74057,8
74058,5
74059,8
74062,5
74065,1
74069,5
74070,5
74073,8
74074,6
74075,1
74081,1
74082,6
74083,1
74089,8
74091,1
74097,8
74114,5
74116,6
74119,2
74123,1
74125,5
74129,1
74131,1
74135,8
74136,1
74139,8
74141,8
74142,1
74153,1
74158,1
74159,5
74161,1
74162,2
74168,6
74175,1
74185,8
74188,1
74192,1
74194,6
74195,6
74196,8
74207,8
74215,1
74222,1
74225,1
74226,1
74228,1
74229,8
74231,8
74240,8
74245,1
74248,8
74249,8
74251,8
74253,1
74254,1
74265,8
74266,8
74271,5
74277,6
74280,1
74281,8
74283,6
74285,8
74287,1
74288,1
74289,6
74295,2
74302,1
74303,8
74304,8
74305,5
74309,8
74321,2
74322,1
74332,5
74333,8
74334,6
74346,1
74351,1
74352,1
74356,1
74357,5
74363,1
74364,8
74367,8
74378,8
74379,5
74380,1
74381,1
74386,5
74387,8
74391,8
74399,1
74405,1
74406,5
74408,6
74419,5
74421,5
74423,5
74424,8
74427,1
74429,1
74436,8
74443,5
74455,1
74456,5
74469,8
74471,1
74475,1
74476,1
74488,8
74491,1
74496,1
74502,1
74504,8
74506,1
74513,5
74515,1
74516,1
74517,5
74522,8
74529,8
74530,6
74537,1
74539,1
74541,1
74544,1
74549,8
74551,5
74555,2
74556,8
74558,1
74560,1
74561,5
74565,1
74569,1
74574,5
74580,1
74586,1
74588,1
74590,6
74597,1
74604,5
74612,1
74615,6
74618,8
74621,1
74623,1
74625,8
74628,1
74631,8
74642,8
74647,1
74648,5
74650,1
74655,1
74662,1
74664,5
74665,8
74667,1
74673,6
74676,1
74678,6
74682,1
74683,6
74684,1
74688,1
74689,8
74691,5
74696,1
74697,8
74700,6
74709,8
74710,6
74712,1
74713,8
74714,5
74715,1
74718,8
74719,1
74720,1
74722,6
74723,8
74731,8
74736,8
74737,8
74738,5
74741,8
74748,5
74750,1
74754,1
74757,5
74758,8
74766,1
74772,6
74778,5
74779,5
74780,8
74781,1
74782,5
74783,1
74793,1
74795,1
74799,2
74800,1
74808,6
74811,1
74813,1
74818,6
74830,1
74839,1
74840,8
74850,1
74851,5
74852,6
74853,1
74854,1
74861,1
74862,8
74866,5
74868,1
74871,8
74874,8
74879,1
74887,1
74888,8
74890,8
74893,1
74894,1
74895,6
74896,5
74897,5
74902,2
74906,5
74908,5
74910,8
74912,1
74921,8
74928,6
74936,1
74938,1
74964,1
74969,1
74971,1
74975,6
74985,8
74998,8
75001,1
75002,8
75003,8
75004,5
75006,1
75009,6
75012,8
75013,5
75014,1
75017,1
75021,1
75022,8
75032,1
75034,5
75042,8
75045,1
75057,5
75061,1
75065,6
75066,1
75070,5
75074,1
75076,2
75081,5
75086,1
75088,1
75093,8
75098,6
75101,5
75102,1
75103,1
75104,1
75114,2
75116,5
75121,1
75122,1
75130,6
75133,5
75134,5
75135,1
75136,5
75137,1
75144,6
75151,1
75152,5
75157,8
75160,5
75164,1
75165,1
75166,5
75169,2
75175,1
75180,1
75181,8
75183,1
75185,1
75189,6
75190,6
75191,5
75202,1
75208,5
75211,1
75213,2
75218,1
75219,1
75232,1
75234,1
75236,5
75241,5
75246,1
75255,8
75261,5
75272,1
75280,1
75282,1
75285,8
75292,5
75298,8
75299,1
75301,8
75303,8
75310,8
75312,1
75327,8
75332,6
75334,8
75336,1
75337,8
75338,1
75344,1
75348,1
75349,1
75353,8
75354,2
75358,1
75359,1
75361,5
75367,1
75375,8
75384,1
75392,1
75393,8
75396,1
75401,1
75402,8
75404,5
75409,1
75419,8
75423,1
75428,5
75436,5
75437,8
75439,8
75440,6
75443,1
75446,1
75452,1
75460,5
75463,1
75468,5
75469,8
75474,5
75477,1
75478,5
75485,1
75486,1
75488,6
75495,5
75497,5
75499,8
75500,2
75528,1
75529,1
75530,1
75531,8
75534,1
75537,8
75538,1
75541,1
75542,8
75543,1
75547,1
75549,5
75552,8
75554,1
75555,1
75557,8
75562,1
75563,1
75566,8
75568,8
75569,5
75579,2
75580,8
75583,2
75585,1
75589,1
75592,6
75613,2
75615,6
75618,1
75619,8
75621,1
75632,5
75637,8
75638,8
75643,5
75650,8
75654,5
75656,1
75663,1
75668,5
75669,1
75672,8
75677,6
75678,1
75686,8
75694,5
75699,5
75707,5
75715,1
75718,8
75719,1
75723,1
75725,1
75730,8
75732,5
75744,1
75747,6
75761,1
75772,2
75777,8
75780,5
75781,1
75790,5
75792,8
75799,1
75801,1
75802,1
75804,1
75809,5
75810,1
75815,6
75816,1
75819,8
75825,8
75827,1
75831,5
75833,8
75834,1
75838,6
75840,1
75842,8
75844,1
75846,1
75849,1
75853,5
75860,5
75863,6
75865,1
75868,1
75890,5
75891,3
75895,1
75896,1
75901,6
75903,1
75910,6
75911,1
75916,1
75923,2
75924,1
75925,6
75927,1
75935,5
75937,8
75939,1
75940,5
75942,8
75943,1
75946,1
75952,5
75954,5
75958,1
75963,1
75964,6
75966,5
75967,8
75969,5
75976,8
75983,8
75987,1
75992,8
76012,1
76018,5
76019,1
76024,1
76027,6
76029,1
76030,1
76032,5
76035,1
76045,1
76053,5
76058,1
76073,2
76076,6
76077,8
76090,5
76091,1
76092,2
76095,1
76097,1
76098,6
76102,1
76103,8
76105,6
76108,8
76110,6
76116,1
76117,1
76118,8
76122,1
76127,1
76141,1
76145,1
76150,6
76152,5
76153,1
76157,8
76164,8
76170,5
76175,8
76183,1
76188,1
76189,5
76191,1
76192,6
76195,1
76211,1
76212,1
76217,8
76219,8
76222,6
76224,1
76229,1
76232,8
76234,1
76235,8
76238,1
76239,6
76241,1
76242,1
76245,8
76247,8
76252,1
76259,5
76260,1
76263,1
76266,1
76270,5
76272,5
76306,5
76309,1
76313,1
76315,5
76316,6
76317,1
76325,8
76326,2
76328,8
76333,1
76336,1
76343,1
76357,5
76363,5
76364,6
76371,8
76372,1
76373,2
76378,8
76383,8
76395,1
76397,6
76402,5
76411,1
76423,1
76429,8
76430,1
76435,5
76437,5
76438,6
76440,8
76442,8
76445,1
76453,1
76456,5
76460,8
76473,1
76475,1
76482,8
76483,1
76484,1
76490,1
76492,2
76495,8
76498,1
76500,5
76506,1
76509,5
76511,5
76513,1
76515,5
76519,1
76526,6
76530,8
76532,2
76533,5
76539,5
76540,1
76542,2
76543,1
76548,1
76552,5
76553,1
76557,1
76558,6
76559,8
76560,8
76571,8
76572,8
76574,1
76575,8
76576,2
76580,1
76581,1
76583,1
76586,8
76587,1
76588,5
76590,6
76595,1
76598,8
76599,1
76612,1
76613,1
76620,6
76623,8
76629,2
76630,1
76632,5
76633,1
76638,1
76646,5
76650,1
76657,5
76659,5
76663,1
76665,5
76668,1
76669,8
76676,6
76680,2
76681,1
76683,1
76684,1
76693,1
76700,6
76707,8
76709,5
76716,1
76717,8
76718,1
76720,8
76724,6
76726,1
76727,5
76728,8
76729,1
76734,5
76735,1
76738,5
76747,1
76752,1
76753,8
76756,1
76758,1
76759,5
76772,1
76774,1
76779,8
76783,1
76784,8
76789,1
76790,2
76791,1
76796,5
76798,8
76817,5
76819,8
76823,8
76831,8
76843,8
76844,8
76845,1
76846,1
76848,1
76850,8
76860,1
76865,5
76866,1
76878,1
76879,5
76883,8
76891,1
76893,5
76898,1
76900,1
76902,8
76903,1
76919,1
76920,1
76922,8
76927,1
76932,5
76938,5
76939,5
76941,5
76945,1
76946,1
76949,5
76952,5
76956,6
76959,8
76970,2
76981,1
76982,1
76987,2
76989,1
76992,1
76993,1
76994,8
76995,1
76997,1
76999,1
77003,1
77007,3
77010,8
77014,5
77015,1
77017,8
77018,8
77027,1
77029,6
77039,6
77045,8
77048,1
77053,1
77054,5
77055,8
77062,1
77072,6
77074,1
77075,5
77077,8
77078,5
77082,8
77083,5
77093,5
77096,5
77100,8
77101,1
77123,1
77130,5
77131,6
77132,1
77133,1
77136,8
77144,5
77145,1
77146,1
77147,2
77150,5
77152,8
77154,1
77163,1
77172,8
77176,1
77180,1
77185,6
77187,6
77193,2
77194,8
77197,5
77201,8
77207,6
77208,8
77212,1
77213,1
77215,8
77217,1
77221,1
77227,1
77229,5
77231,6
77237,5
77244,1
77245,6
77248,1
77251,8
77253,5
77254,2
77255,1
77259,1
77261,5
77266,1
77269,5
77272,6
77276,1
77280,6
77283,1
77286,2
77291,5
77293,1
77298,2
77299,5
77304,5
77305,1
77306,1
77308,1
77310,1
77312,8
77314,1
77319,1
77320,8
77323,8
77328,1
77329,8
77334,5
77335,1
77338,5
77341,1
77345,1
77348,8
77353,1
77356,1
77357,1
77362,8
77363,1
77365,8
77366,1
77367,1
77368,1
77372,8
77376,6
77383,5
77389,1
77393,8
77400,5
77403,1
77405,8
77406,5
77411,8
77431,5
77433,1
77434,5
77437,5
77441,1
77444,8
77446,1
77448,8
77452,1
77455,1
77456,8
77458,2
77463,1
77470,8
77472,8
77476,1
77481,1
77483,1
77484,8
77486,2
77487,1
77488,6
77489,8
77492,8
77494,1
77495,1
77508,1
77509,1
77511,1
77512,5
77513,1
77515,5
77516,8
77520,8
77522,4
77524,8
77531,1
77543,1
77547,1
77551,1
77552,1
77554,1
77556,5
77565,1
77567,6
77568,6
77572,1
77581,8
77582,5
77588,1
77590,1
77594,1
77595,5
77602,8
77608,1
77612,5
77614,1
77618,1
77624,1
77628,5
77629,1
77635,1
77636,8
77637,1
77638,1
77647,1
77649,1
77650,1
77651,1
77659,1
77663,8
77668,1
77669,1
77670,1
77678,6
77682,1
77684,1
77694,6
77702,1
77704,5
77708,8
77711,1
77713,5
77714,5
77717,5
77720,1
77723,5
77724,5
77726,5
77729,6
77731,1
77734,6
77736,6
77740,5
77741,6
77748,8
77749,1
77750,5
77751,1
77759,1
77771,6
77775,1
77779,8
77783,5
77794,5
77795,1
77803,1
77806,1
77809,5
77810,1
77811,1
77815,1
77819,6
77825,1
77830,1
77833,1
77834,1
77837,5
77842,5
77847,2
77849,1
77851,1
77852,1
77855,5
77861,1
77862,5
77863,1
77865,8
77866,6
77870,5
77874,1
77879,8
77883,8
77884,1
77889,1
77892,6
77894,1
77895,1
77902,5
77903,1
77904,1
77905,1
77908,8
77909,1
77913,1
77917,1
77921,2
77927,1
77928,2
77942,5
77947,8
77948,1
77949,1
77951,6
77953,8
77959,8
77963,2
77965,5
77971,5
77978,1
77983,1
77986,8
77997,2
77998,1
78002,8
78006,1
78012,8
78016,1
78021,5
78024,8
78026,8
78033,1
78034,1
78040,1
78043,8
78055,5
78059,8
78060,5
78063,5
78070,1
78072,1
78079,5
78093,1
78094,8
78096,2
78097,1
78101,6
78111,1
78113,5
78118,1
78120,8
78124,8
78133,5
78136,5
78138,2
78144,6
78145,1
78147,5
78148,6
78150,1
78152,8
78155,2
78157,8
78159,8
78160,1
78161,1
78166,8
78167,8
78170,5
78177,8
78183,1
78192,5
78193,6
78197,1
78203,1
78204,5
78205,5
78208,8
78210,1
78217,1
78219,1
78220,8
78221,2
78225,5
78228,5
78234,1
78235,1
78238,8
78245,5
78246,6
78248,6
78254,8
78256,8
78257,8
78260,8
78262,1
78265,5
78269,8
78286,1
78287,1
78290,8
78291,1
78293,5
78296,1
78300,1
78304,6
78310,5
78316,6
78318,2
78319,5
78321,1
78326,8
78328,1
78332,1
78340,8
78342,1
78343,1
78345,1
78352,5
78353,1
78358,1
78366,1
78376,6
78378,8
78382,1
78383,5
78389,5
78390,5
78394,5
78398,5
78400,5
78406,5
78408,2
78410,1
78411,1
78416,8
78418,8
78423,5
78424,1
78426,5
78429,1
78431,1
78439,8
78444,8
78449,6
78450,1
78452,8
78453,8
78454,8
78456,8
78459,8
78473,5
78482,5
78497,8
78504,2
78510,1
78516,1
78521,8
78522,5
78523,6
78527,1
78531,1
78534,2
78535,5
78537,1
78538,8
78541,8
78543,5
78544,5
78545,6
